エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・その他,388429,2025/12/18 08:49,あり,2025/12/18,ボイラ設備点検 最大低下量：500000kW 最小低下量：33000kW,2025/11/28 11:04,added,outages_20251128_104530.csv,outages_20251128_112257.csv,28/11/2025 11:04,28/11/2025 11:22
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,計画停止,停止・定期検査等,,9999/11/13 08:49,あり,9999/11/13,削除,2025/11/06 18:21,removed,outages_20251128_104530.csv,outages_20251128_112257.csv,28/11/2025 10:45,28/11/2025 11:22
